session_date,r,rp_flow,rp_tone,rp_net,rp_disp,rp_absmean,rp_tail,rp_negshare,fb_flow,fb_tone,fb_net,fb_disp,fb_absmean,fb_tail,fb_negshare,mkt11,abs_r,rev1,mom5,vol5,vol20,abs_r1,med60,y_magnitude,y_direction,flow_ma20
2024-04-24,0.001979,5.0689042022202315,0.13683544303797468,21.62,0.4018953322680509,0.3517721518987342,0.05063291139240506,0.18354430379746836,5.0689042022202315,0.20742617101597163,32.77333502052352,0.6296032983464552,0.5580751912615297,0.5,0.2088607594936709,0.002024181818181818,0.001979,0.0071614444444444425,0.015610333333333342,0.0038528429695676345,0.006780772748171489,0.0071614444444444425,0.004014833333333334,0.0,1.0,5.2009956501051375
2024-04-25,0.00013811111111111134,5.111987788356544,0.030424242424242423,5.02,0.3991597142216406,0.3072727272727273,0.024242424242424242,0.24242424242424243,5.111987788356544,0.13089934493217503,21.598391913808882,0.6471415903361005,0.549993262242413,0.48484848484848486,0.24242424242424243,-0.0036467272727272724,0.00013811111111111134,0.001979,0.0175558888888889,0.00354921021783283,0.006796267934923866,0.001979,0.003970555555555555,0.0,1.0,5.209923403805061
2024-04-26,0.0005213333333333334,5.147494476813453,0.03409356725146199,5.83,0.41922712153314295,0.33421052631578946,0.04093567251461988,0.2807017543859649,5.147494476813453,0.17956561346304173,30.705719902180135,0.6371249279015118,0.5655832962018618,0.5087719298245614,0.2573099415204678,0.0030084545454545446,0.0005213333333333334,0.00013811111111111134,0.018819666666666676,0.0031601185959927725,0.005981533513690748,0.00013811111111111134,0.003970555555555555,0.0,1.0,5.210225519527859
2024-04-29,0.007563,5.389071729816501,0.08408256880733944,18.33,0.36724699127151356,0.288302752293578,0.022935779816513763,0.19724770642201836,5.389071729816501,0.22783301459463023,49.66759718162939,0.6022135568523029,0.5382576123234568,0.46788990825688076,0.20642201834862386,0.0061548181818181814,0.007563,0.0005213333333333334,0.01681133333333334,0.003468780699430181,0.005935848949115714,0.0005213333333333334,0.003911388888888889,1.0,1.0,5.206582452114616
2024-04-30,-0.014474222222222222,5.537334267018537,0.08498023715415019,21.5,0.46469107719745134,0.3992885375494071,0.07905138339920949,0.28063241106719367,5.537334267018537,0.13096674085546858,33.134585436433554,0.6342104560601896,0.5473767801854215,0.45454545454545453,0.2608695652173913,-0.01503472727272727,0.014474222222222222,0.007563,0.0173628888888889,0.0036193430875206874,0.006207687113754499,0.007563,0.003911388888888889,1.0,0.0,5.207504137199058
2024-05-01,-0.002528333333333333,4.736198448394496,0.06380530973451327,7.21,0.4262425503833108,0.3409734513274336,0.05309734513274336,0.23008849557522124,4.736198448394496,0.17683088283293544,19.981889760121703,0.6468436168820321,0.5698830761443988,0.5132743362831859,0.24778761061946902,-0.0011777272727272728,0.002528333333333333,-0.014474222222222222,-0.004272777777777764,0.008174014559475484,0.006890288759211373,0.014474222222222222,0.003970555555555555,0.0,0.0,5.225846650798077
2024-05-02,0.00543211111111111,5.480638923341991,0.018284518828451883,4.37,0.40620293730096446,0.33,0.02510460251046025,0.29707112970711297,5.480638923341991,0.002682858308442088,0.6412031357176591,0.5876347741673292,0.45271677635882873,0.3891213389121339,0.2803347280334728,0.00666390909090909,0.00543211111111111,-0.002528333333333333,-0.008780111111111096,0.008030680859701066,0.006885941496732726,0.002528333333333333,0.003911388888888889,1.0,1.0,5.207969063177464
2024-05-03,0.007504444444444445,4.859812404361672,0.006718749999999999,0.8599999999999999,0.4040349820650231,0.3196875,0.0234375,0.265625,4.859812404361672,-0.03549909518187634,-4.543884183280172,0.6706956714512725,0.5569915925661917,0.5,0.3515625,0.007819818181818181,0.007504444444444445,0.00543211111111111,-0.0034861111111110987,0.008666654095076274,0.006801695621601597,0.00543211111111111,0.003911388888888889,1.0,1.0,5.215365069681296
2024-05-06,0.007662444444444444,5.111987788356544,0.15545454545454546,25.65,0.4069239974363502,0.36987878787878786,0.030303030303030304,0.19393939393939394,5.111987788356544,0.3258557529612021,53.76619923859835,0.5724140094054965,0.5526031877506863,0.509090909090909,0.14545454545454545,0.007529181818181818,0.007662444444444444,0.007504444444444445,0.003497000000000013,0.009440249773257067,0.006757651445795718,0.007504444444444445,0.003911388888888889,1.0,1.0,5.201565768046866
2024-05-07,0.004130444444444444,5.176149732573829,0.08136363636363636,14.32,0.43669978394624986,0.37352272727272723,0.05113636363636364,0.2840909090909091,5.176149732573829,0.13969168134975585,24.58573591755703,0.6202859082991097,0.5223464886578519,0.45454545454545453,0.2215909090909091,0.004437545454545454,0.004130444444444444,0.007662444444444444,0.003596444444444457,0.009458412502393345,0.007001487942351043,0.007662444444444444,0.003970555555555555,1.0,1.0,5.190771349025214
2024-05-08,0.00011144444444444454,5.198497031265826,0.08038888888888888,14.469999999999999,0.44170740826108523,0.3630555555555555,0.05,0.25,5.198497031265826,0.17433378722053022,31.380081699695438,0.6346524383275466,0.5505476344040492,0.5,0.23333333333333334,-0.0009042727272727274,0.00011144444444444454,0.004130444444444444,0.022201111111111123,0.00416571561220002,0.007052926846446905,0.004130444444444444,0.004014833333333334,0.0,1.0,5.1856731026923795
2024-05-09,0.008997222222222222,5.135798437050262,0.09502958579881655,16.06,0.4301427286106474,0.35857988165680477,0.08284023668639054,0.2485207100591716,5.135798437050262,0.15908774712877954,26.885829264763743,0.5797328514466578,0.4856957106288941,0.39644970414201186,0.20710059171597633,0.009978181818181818,0.008997222222222222,0.00011144444444444454,0.024840888888888902,0.0030901703602801817,0.006601989300029631,0.00011144444444444454,0.003970555555555555,1.0,1.0,5.183510603502688
2024-05-10,0.0005932222222222221,5.198497031265826,0.14455555555555555,26.02,0.42000707924630026,0.373,0.044444444444444446,0.20555555555555555,5.198497031265826,0.1410366153008201,25.38659075414762,0.5828281154684712,0.4886095754465916,0.3888888888888889,0.2222222222222222,0.00028354545454545467,0.0005932222222222221,0.008997222222222222,0.028406000000000015,0.0035941818600633527,0.00687561800176099,0.008997222222222222,0.003970555555555555,0.0,1.0,5.175635284118977
2024-05-13,-0.0013310000000000002,5.062595033026967,0.1221656050955414,19.18,0.3830333025478192,0.3270063694267516,0.03184713375796178,0.20382165605095542,5.062595033026967,0.29708435829835617,46.64224425284192,0.5764048803215075,0.5363021373220832,0.4713375796178344,0.15286624203821655,-0.0010152727272727275,0.0013310000000000002,0.0005932222222222221,0.02149477777777779,0.0040212831290152035,0.005979572297710529,0.0005932222222222221,0.003911388888888889,0.0,0.0,5.176752649053577
2024-05-14,0.002828888888888889,5.187385805840755,0.06859550561797753,12.21,0.3764819972016916,0.2948876404494382,0.016853932584269662,0.20224719101123595,5.187385805840755,0.11521671753994116,20.508575722109526,0.6238890992588588,0.5308689901872088,0.42696629213483145,0.2752808988764045,0.0033740000000000003,0.002828888888888889,-0.0013310000000000002,0.012501333333333347,0.004149994140706691,0.005540000373982759,0.0013310000000000002,0.003819555555555555,0.0,1.0,5.168595067019265
2024-05-15,0.008048666666666668,5.43372200355424,0.09399122807017543,21.43,0.43308374820854423,0.36504385964912284,0.04824561403508772,0.2675438596491228,5.43372200355424,0.04858682996781314,11.077797232661396,0.6181711690702572,0.4939331251069936,0.42105263157894735,0.2675438596491228,0.008709454545454545,0.008048666666666668,0.002828888888888889,0.011199777777777793,0.004062065640672789,0.00532138775595729,0.002828888888888889,0.003819555555555555,1.0,1.0,5.160847644713063
2024-05-16,-0.0018035555555555559,5.313205979041787,0.06752475247524753,13.64,0.42191556991948714,0.3469306930693069,0.024752475247524754,0.2524752475247525,5.313205979041787,0.15725748949813298,31.76601287862286,0.6021794577609986,0.49427940264242787,0.45544554455445546,0.19801980198019803,-0.0017056363636363638,0.0018035555555555559,0.008048666666666668,0.019137000000000015,0.004544561996985304,0.005447041955055592,0.008048666666666668,0.003911388888888889,0.0,0.0,5.168628011929249
2024-05-17,0.0038022222222222216,4.787491742782046,0.07504201680672269,8.93,0.422919381566242,0.34428571428571425,0.06722689075630252,0.23529411764705882,4.787491742782046,0.12833436405943596,15.271789323072879,0.5937806505379093,0.4800431348907785,0.3949579831932773,0.21008403361344538,0.0032652727272727273,0.0038022222222222216,-0.0018035555555555559,0.008336222222222236,0.004008160847447491,0.005473735749832899,0.0018035555555555559,0.003819555555555555,0.0,1.0,5.179294989490128
2024-05-20,-0.0025803333333333334,5.1298987149230735,0.06244047619047619,10.49,0.42217500276857467,0.3441071428571429,0.06547619047619048,0.24404761904761904,5.1298987149230735,0.23824395584995814,40.02498458279297,0.5905548666569521,0.5241748967368732,0.4880952380952381,0.17857142857142858,-0.00241,0.0025803333333333334,0.0038022222222222216,0.011545222222222236,0.004049891470577382,0.0054802211662510515,0.0038022222222222216,0.003775444444444444,0.0,0.0,5.161586398804097
2024-05-21,0.002555,5.220355825078324,0.13646739130434782,25.11,0.4175939657638,0.369945652173913,0.02717391304347826,0.20652173913043478,5.220355825078324,0.2656561905877543,48.880739068146795,0.6392907691513329,0.6052273356219066,0.5543478260869565,0.22282608695652173,0.0018989090909090906,0.002555,-0.0025803333333333334,0.010295888888888903,0.004357476575799417,0.005499721759808813,0.0025803333333333334,0.003775444444444444,0.0,1.0,5.1609981567251175
2024-05-22,-0.006177111111111111,5.087596335232384,0.08248447204968944,13.28,0.40853248196425684,0.3209937888198758,0.06832298136645963,0.22981366459627328,5.087596335232384,0.16615651195625897,26.751198424957693,0.5883961677172957,0.5003108144535319,0.422360248447205,0.19254658385093168,-0.005723545454545454,0.006177111111111111,0.002555,0.010022000000000014,0.004347090690661761,0.005375523648635819,0.002555,0.003716333333333333,1.0,0.0,5.164351368254145
2024-05-23,-0.011959555555555555,5.25227342804663,0.08547368421052631,16.24,0.38518673660334907,0.29473684210526313,0.031578947368421054,0.20526315789473684,5.25227342804663,0.08159039167099093,15.502174417488277,0.5660118146373586,0.4460437559424654,0.3368421052631579,0.21578947368421053,-0.012746272727272728,0.011959555555555555,-0.006177111111111111,-0.004203777777777765,0.004047165790348422,0.005674848731225055,0.006177111111111111,0.003846333333333333,1.0,0.0,5.165285974904753
2024-05-24,0.005448333333333333,4.962844630259907,0.015211267605633804,2.16,0.4101836957624033,0.3207042253521127,0.04225352112676056,0.29577464788732394,4.962844630259907,0.07042986393617598,10.001040678936988,0.6588095155011987,0.5544060028361445,0.5070422535211268,0.29577464788732394,0.005623272727272727,0.005448333333333333,-0.011959555555555555,-0.014359777777777763,0.006472829098204787,0.006427997886952422,0.011959555555555555,0.003911388888888889,1.0,1.0,5.172300256889257
2024-05-28,-0.0039900000000000005,5.4680601411351315,0.07296610169491526,17.22,0.4107985152390536,0.34271186440677964,0.029661016949152543,0.23728813559322035,5.4680601411351315,0.20702056036630678,48.8568522464484,0.597361404246787,0.5223843666835356,0.4661016949152542,0.1864406779661017,-0.003646545454545455,0.0039900000000000005,0.005448333333333333,-0.012713666666666653,0.006923342544707485,0.0065048667515053855,0.005448333333333333,0.003970555555555555,1.0,0.0,5.16306776456158
2024-05-29,-0.010541222222222223,5.10594547390058,0.13359756097560976,21.91,0.44027582987756975,0.39237804878048776,0.036585365853658534,0.24390243902439024,5.10594547390058,0.24192061505235005,39.67498086858541,0.6198827277669955,0.5614341339493942,0.5121951219512195,0.18902439024390244,-0.009962909090909092,0.010541222222222223,-0.0039900000000000005,-0.014123333333333321,0.006953891410348041,0.006421686838534613,0.0039900000000000005,0.003961166666666667,1.0,0.0,5.167017185127511
2024-05-30,0.0025493333333333336,5.181783550292085,0.11954802259887005,21.16,0.4234125690702105,0.3693785310734463,0.01694915254237288,0.24858757062146894,5.181783550292085,0.1406248061744086,24.89059069287032,0.6079063636147992,0.49366586040284505,0.4745762711864407,0.22598870056497175,0.003098818181818182,0.0025493333333333336,-0.010541222222222223,-0.027219555555555542,0.006887100839366567,0.00598039818090808,0.010541222222222223,0.003999388888888889,0.0,1.0,5.145447745471613
2024-05-31,0.013188888888888889,5.2574953720277815,0.05115183246073298,9.77,0.42734890587421376,0.34623036649214656,0.05759162303664921,0.27225130890052357,5.2574953720277815,0.12831199590448308,24.50759121775627,0.6121852640582822,0.5041837056230812,0.4293193717277487,0.24607329842931938,0.01356509090909091,0.013188888888888889,0.0025493333333333336,-0.0184931111111111,0.007711239197863426,0.005938846552672098,0.0025493333333333336,0.003961166666666667,1.0,1.0,5.167727000566493
2024-06-03,-0.0059173333333333335,5.442417710521793,0.08121739130434782,18.68,0.4373454019074444,0.3416521739130435,0.08695652173913043,0.23043478260869565,5.442417710521793,0.20650975545665817,47.49724375503138,0.6054275759185596,0.5223715980193051,0.47391304347826085,0.19130434782608696,-0.004839545454545454,0.0059173333333333335,0.013188888888888889,0.006655333333333345,0.00905964955533219,0.00646875669044735,0.013188888888888889,0.003961166666666667,1.0,0.0,5.156569823000782
2024-06-04,-0.0014972222222222225,5.081404364984463,0.08062499999999999,12.899999999999999,0.4547965022848858,0.38,0.09375,0.275,5.081404364984463,0.13643441614985932,21.82950658397749,0.594530831715482,0.4869520692882361,0.3875,0.23125,-1.3454545454545387e-05,0.0014972222222222225,-0.0059173333333333335,-0.004710333333333322,0.009193214104187435,0.006503910769907858,0.0059173333333333335,0.003961166666666667,0.0,0.0,5.1857000883087885
2024-06-05,0.004947222222222221,5.220355825078324,0.07092391304347827,13.05,0.4238087962967312,0.3427717391304348,0.043478260869565216,0.2554347826086957,5.220355825078324,0.13193515821299312,24.276069111190736,0.5792952872765286,0.46675037975807715,0.391304347826087,0.21195652173913043,0.0050339999999999985,0.004947222222222221,-0.0014972222222222225,-0.002217555555555544,0.009053124517787578,0.006313534463726188,0.0014972222222222225,0.003961166666666667,1.0,1.0,5.184170917140184
2024-06-06,-1.3555555555555523e-05,5.424950017481403,0.1102654867256637,24.919999999999998,0.42080232398384704,0.34274336283185836,0.07079646017699115,0.22566371681415928,5.424950017481403,0.07428851324768193,16.789203993976116,0.5399408668760629,0.4237200240316117,0.3053097345132743,0.252212389380531,0.00018518181818181817,1.3555555555555523e-05,0.004947222222222221,0.0132708888888889,0.00719294981325798,0.006342037578187657,0.004947222222222221,0.003999388888888889,0.0,0.0,5.186381221765409
2024-06-07,-0.0027679999999999996,5.093750200806762,0.07444444444444444,12.059999999999999,0.4141743264264547,0.3197530864197531,0.04938271604938271,0.2222222222222222,5.093750200806762,0.08869827827323734,14.36912108026445,0.6189378063547579,0.5215945732147421,0.4444444444444444,0.2839506172839506,-0.0035978181818181816,0.0027679999999999996,-1.3555555555555523e-05,0.010708000000000011,0.007292911574828687,0.006342360795507917,1.3555555555555523e-05,0.003961166666666667,0.0,0.0,5.197703871076188
2024-06-10,0.003038333333333333,5.332718793265369,0.11111650485436894,22.89,0.43539745343532765,0.3694660194174757,0.05825242718446602,0.22815533980582525,5.332718793265369,0.00034850774992944224,0.0717925964854651,0.6910403413629878,0.581962752167262,0.5388349514563107,0.33980582524271846,0.003167,0.003038333333333333,-0.0027679999999999996,-0.0052488888888888785,0.00399635323501452,0.006037104455403895,0.0027679999999999996,0.003961166666666667,0.0,1.0,5.195601459264013
2024-06-11,-0.0015748888888888887,5.030437921392435,0.07907894736842105,12.02,0.4242599404107053,0.35907894736842105,0.013157894736842105,0.26973684210526316,5.030437921392435,0.18746915591366,28.49531169887632,0.5914966663175745,0.5076920179294815,0.42105263157894735,0.21052631578947367,-0.0014025454545454545,0.0015748888888888887,0.003038333333333333,0.003706777777777788,0.003196174236392842,0.006079281195796862,0.003038333333333333,0.003961166666666667,0.0,0.0,5.202312547363991
